"","gene","baseMean","log2FC","stderror","padj"
"233","GWK60_M09801",7254.74452237977,-1.13310463135391,0.194049640999979,6.09887845744129e-08
"234","GWK60_L10263",1227.10198741477,-1.13191004478371,0.293884653731143,0.000484877559207809
"235","GWK60_H08371",1119.53282793192,-1.13170639541196,0.146116782572568,3.42065858068875e-13
"236","GWK60_C00561",2737.69212768219,-1.13162825985432,0.161426886220094,5.58714649345814e-11
"237","GWK60_M05379",3612.25610807991,-1.13139255548886,0.246690780259911,2.51777275450519e-05
"238","GWK60_F04125",11767.1240480747,-1.1283039047274,0.179702432664499,5.41384977595551e-09
"239","GWK60_E03795",8327.12261187124,-1.12776349866015,0.197817375274344,1.26170310967718e-07
"240","GWK60_F07667",5169.63551757133,-1.12713982451421,0.237939696934464,1.30439456601483e-05
"241","GWK60_A04411",72538.8250801712,-1.12647990792476,0.21820793804256,1.86817957878613e-06
"242","GWK60_L12331",1493.69928474233,-1.12304477963997,0.171741474762644,1.13218741553384e-09
